S/K,Maturity,Volatility,Rate,Labels
6.783974921958747,0.9124770878653201,0.40895924057108163,0.08770987774452567,590.542619245418
6.775375972730051,0.6483745235514662,0.7302434470677824,0.04522766318933199,585.7436276498535
6.68262952157325,0.3239214510749627,0.03927305018309765,0.09503379843929843,584.0274323244623
6.7621243838783505,0.6856100407132091,0.9874337184054343,0.030854441730762752,586.3074478745655
6.9061720011547445,0.9869588434888306,0.9010365118731383,0.06413482157276441,590.9302315993674
6.7809493959180545,0.9328095616668126,0.04762279322051899,0.04489472962028012,588.4096105835596
6.829322902591946,0.7541797576401532,0.3436932908070254,0.06966774178048599,588.3390501072207
6.8969106094617105,0.939550652402011,0.2979066173456819,0.04646821298417737,587.9073822109578
6.749671823814284,0.505959465747045,0.8591277089795948,0.07460825542887958,585.8785893474288
6.950027721898151,1.0472735080435915,0.20853727243813647,0.07005064002062754,591.169597324483
6.790551550746852,0.7600743330181097,0.7847689567194261,0.05193660054245493,586.3436666385935
6.795076980112346,0.45013533752234663,0.12759623271260917,0.048258697666595754,585.1426993971472
6.769756798006063,0.4930171488296437,0.01954792403707962,0.07942538154263054,585.5231480720875
6.872590681816486,0.5691585446460785,0.9720241763724665,0.028532909613580487,586.3646321127823
6.824130320422395,0.32822017096850215,0.5585828492012079,0.022155684337298913,584.0005641003597
6.83430561806398,0.6091813288616396,0.1404284459198324,0.07065906901618595,587.7484917950675
6.969895311181446,1.0320610546438596,0.16740760940997895,0.02252019576495056,588.2229891259761
6.863116536283157,0.7914983101489221,0.4297748150485266,0.09461476070990628,592.1340831732323
6.767154162335603,0.8941033581880116,0.6413051829161167,0.020350161077661345,585.4842874359658
6.869643454100186,0.9727323828833059,0.9130932953991916,0.09100413592167378,592.5203037832722
6.744113661582645,0.46002820886091655,0.6347245636378877,0.05271224041371411,582.3176562651358
6.883672243556351,0.8508966951369583,0.6641016590484391,0.07975525865567497,590.2680157622469
6.973070739619059,0.2107379408956278,0.969320576000023,0.04564245375926202,587.1586575443959
6.878177592767421,0.23420637350523812,0.2333421884971932,0.04297334246990341,585.2338269401677
6.890940796099253,1.0343941081422052,0.06232295204432981,0.0928182777015911,594.1584529141021
6.858372550981044,0.6404139504183235,0.13070996725602027,0.037103077718952084,585.8293433645907
6.941467414719471,0.5613555510255877,0.21262013360672824,0.07154633252595317,590.2163092034226
6.882959685287104,0.33329333886473783,0.3581781202831199,0.057511239481694565,586.2730872101095
6.890610328870459,1.0302383997392655,0.7042685151875446,0.09429549737410431,593.0838213145335
6.840482583575932,0.3979454340859707,0.09998559874904654,0.0398480761096547,584.6328454121948
6.916043598049181,0.6542277104830925,0.16122491185507112,0.05750777206807259,587.8245132313768
6.643189463287313,0.33409315553557495,0.23556715141680368,0.09680697975606105,583.130012269447
6.710473458806292,0.6597714291787428,0.053391711072797804,0.09974344256606346,587.236652789007
6.7282096073645885,1.0298480938482215,0.4311004662632371,0.028472035863355664,584.4900400599231
6.881028151056989,0.756503898224751,0.7347662693043188,0.05635054001922196,589.5612342610859
6.765119804170169,1.0771131530153826,0.8221823424893298,0.08481704470821723,590.2944610625209
6.814540198136726,0.4551193672117924,0.48231558128983876,0.04075532827467408,585.2489488294647
6.780094740328575,0.7715046685064266,0.4259663537333772,0.0673734773916735,588.1189216112834
6.678476658593847,0.6432246436140558,0.3733775751342969,0.06432159611308474,584.713852670414
6.695739467383019,0.5962282719576477,0.8627556597689353,0.020861105285424637,582.5949163673425
6.939196427737448,0.6914427291878759,0.1561997309391727,0.09997581025141512,592.0629730132736
6.716055798030352,1.0287144427788544,0.6766764607090887,0.05117230628524891,588.0044558250052
6.648394456260948,0.5062626976802042,0.07445695564620226,0.07445427414013386,583.1127405664462
6.85685897322901,0.8520620870108369,0.2080642200575692,0.059191867729090714,589.6077038162787
6.744111364472661,0.496488805859009,0.5147773415233419,0.053962312975520094,584.2221721487776
6.84170035758864,0.8221595763517935,0.7157649689186149,0.07603357667197858,590.3496480444616
6.639206120490625,0.9734102527751636,0.596814067610684,0.05214754561929573,584.4712228277683
6.76343736170839,1.0888962278426397,0.1919313862745312,0.05302327477744659,587.6569365849202
6.756166462276643,0.7302866644553827,0.8743414608412011,0.06958670688025087,588.0313126409437
6.782045172009821,0.3934186630921058,0.1955702401600289,0.0641265973484509,584.2714031418102
6.847342018863848,0.5269268467653354,0.42778603656599395,0.058931907770105124,587.673319592174
6.869808044628456,0.792444617428715,0.03471656963416021,0.07256637427563051,591.3575980080125
6.94887332132947,0.9423695444708315,0.4385265353072118,0.024803283990212997,588.3627978290447
6.800114994760396,0.24193089258744618,0.2333359790742647,0.059825672051164056,584.5820318411485
6.889676715455589,0.5442671329306616,0.5129918446757893,0.06165316603315231,587.505225668067
6.917524009725667,0.8305807697662524,0.5098668555082785,0.02953195601034065,586.3561882614648
6.931769778452902,0.6114509127306991,0.7607380884217939,0.04668008930801515,586.0659681259111
6.8865590008358595,0.6165321080324175,0.8740931402814535,0.07716015812242277,588.5361955003649
6.888784539069982,0.8715939557125936,0.6178792628715706,0.049623786254884686,587.8815065861074
6.847688729058039,0.7696721939267825,0.9673629934686558,0.0858294668710688,590.0246199318113
6.858897256535563,0.8876648377707594,0.6275017960684875,0.06933518938795048,590.2773823709606
6.931697611737978,0.8772650041521082,0.8727961670263923,0.054008398923227174,590.6777891131878
6.824345458507518,1.0176922551090957,0.10424878038873808,0.028973500093755593,584.2495040453482
6.793878612329007,0.20027549422846996,0.09964551790221952,0.07170761421118356,584.1208867477641
6.9312349566366285,0.3670708488018368,0.8857835402290011,0.042846305472166335,585.1627440512077
6.983591817013696,0.44286437133276113,0.5621198802546973,0.020092365454622688,585.5344032688031
7.020611211717439,0.8402566489964236,0.27416354195601944,0.0729149744962337,592.2823607994566
6.767813401505254,1.0384115765482513,0.9928595746511573,0.0606359008140064,591.3462287963132
6.820120062815572,0.5035616576942319,0.884086398336596,0.04891400614326619,585.1319219118947
6.814869857324521,1.0423683105138042,0.833577515760442,0.062216449521415196,590.0012230125658
7.021954538408556,0.21061105573317795,0.8923717330855767,0.06587108884439374,586.6954905437983
6.758691654978138,0.3856556504273844,0.654911075259164,0.03295105457408613,585.011003558446
6.854765043979629,1.0371180200910903,0.8861629156172591,0.05547285046184969,590.4291473054558
6.875766654673729,0.6683098707817889,0.3108863780299539,0.07180993300628147,590.1851134133191
6.776201699886485,1.0774403295185988,0.7156037299628358,0.0754984381384983,591.8012298067441
6.886409985038725,0.5074350773111223,0.6475323853909567,0.08442295162419926,589.3615873684149
6.8678087632770275,0.98622213559527,0.45908738010981337,0.09997948580638787,592.9418469837982
6.80466910476709,0.4217918824517361,0.8854176503236193,0.06639956197193972,585.8912307804151
6.911875756219967,0.543182038369853,0.17590258591999788,0.04790784091436344,586.6754070807392
6.742684453755639,0.950986337233104,0.504759019307752,0.059728210255552375,586.461058844922
6.77614964552088,0.4066443161700809,0.9971391249341368,0.028811508942753684,583.5047046186703
6.762663211006942,0.5330547732433919,0.7744819740837464,0.038127354389712646,585.0482676050171
6.786657668015421,0.36703118936334145,0.7678058081675889,0.030523639595930945,583.8140074726372
6.710985247222449,0.6622368936833505,0.5314336287267962,0.05068025639924552,584.7856624236182
6.914199384130492,0.4498368698865183,0.01661795430124574,0.07461386963518744,588.1350004238042
6.78582734805236,0.8062396624812433,0.5460929287310059,0.036981808764139645,586.1452687259016
6.859371237560424,0.4092294543235857,0.3607112153459276,0.06581792689808047,587.6497534383172
6.771582763785251,1.0319070470997576,0.7769102159829578,0.06858645088400447,590.1230582211118
6.804797274894584,0.545122331558627,0.06018880137659388,0.03655663204539823,585.0643258078512
6.793531721683416,0.5824252152365945,0.04565007446401599,0.06972788581878937,585.3474667264813
6.835136310925568,0.5278309494804159,0.2513706769073336,0.07683949989744636,587.4480762060972
6.82821294252244,0.9037051633483855,0.17592929389023945,0.0818358444008198,591.0565594222859
6.8191604333732485,0.3946044371698523,0.5995308539189819,0.06696564897569542,586.6566625903034
6.81439075045144,0.5026937026681539,0.278792436273336,0.07864558730362534,587.2562231588303
6.74080636567536,0.686491284948672,0.7555071089802717,0.02416295661323309,582.4086885909801
6.801415128243492,0.6450836666724958,0.27404986867621633,0.03390512090156621,585.3002685181423
6.774884592590724,0.9308976143854657,0.987406707505355,0.07720409405858492,590.3206957384716
6.760937799479256,0.5346212886438393,0.5142361459922318,0.06844771111266955,586.3837496496102
6.7924295564980275,0.3296035730729014,0.4177509035267513,0.047560015110435575,584.303762769676
6.900031510726637,0.7691967409442932,0.5888562822405712,0.06260385718098305,591.2473624128135
6.849731514407752,0.3560288261908038,0.2760535273984562,0.05378627456331986,585.3503541752561
7.034754674176866,0.49897889585917393,0.6623837576110644,0.049733514352077846,588.5595901357507
6.847362240887074,0.6289337455664156,0.21592790478369928,0.05976713607788686,587.5089787289086
6.892000984094874,0.45204511052296753,0.6401593473799119,0.09721342408321001,587.5287629844406
6.733522495111616,1.0478395086927097,0.2785630339511421,0.0440189876274328,585.6776167908154
6.7311803507046255,0.5609259096331869,0.6840425412481126,0.061351166147560796,585.57766776574
6.8042444671523565,0.7481392143435321,0.7137685068099797,0.08919546756536882,589.1890989529953
6.691626892141151,0.9944629406321153,0.40422558926897606,0.0379039029993926,582.9793794517848
6.906580154626079,0.8242275751278525,0.4677971928121015,0.05421070268115369,588.8896239797156
6.799967271210047,0.8079329887899409,0.2385038435956401,0.05584241383100537,587.3576699535687
6.816594969866326,0.8782737915608605,0.571031588193208,0.03141923676449367,586.9147691359744
6.868728286293007,0.43225072485830995,0.6001543481161501,0.029676778692287353,585.7585564561475
6.880646415718622,0.7204560638451802,0.5278575446643713,0.046264514713883535,586.7266556825937
6.9866133509343245,0.26938076235210096,0.5322596288169572,0.03232787178915958,586.458051922217
6.79887153282009,1.0678655725238677,0.12886062985296534,0.03648058667468787,585.959409195167
6.8197563933519305,1.082573336797914,0.9020695964598662,0.08902025834030172,592.1266992163277
6.963780753379839,0.8610264626657929,0.9092509902724963,0.038505816003633626,589.536194552559
6.7555724838870725,0.2810456822427081,0.46301917076416854,0.07315266468561653,583.8581655992396
6.829832563552017,0.7720734617238059,0.794568769024986,0.053608249714155023,587.3599991807152
6.794636921633748,0.5870184179897976,0.839158583213468,0.09981024936214308,587.0328176121835
6.82064456376727,0.9040147259400169,0.8823722289323266,0.05454403698864907,589.3740328724864
6.861162180569726,0.9629530106528434,0.7489062891525831,0.06980850802489774,589.9447579894818
6.754018918882045,0.46853479379959906,0.23265243779756184,0.08103959081459254,586.6223666370794
6.908156339130508,0.9853800297342008,0.06676033165090774,0.022151028922110995,585.3919483421073
6.809192176210474,0.4227920266030142,0.9698377058390728,0.08105057792309213,585.4314975203355
6.877340029988077,0.9434949910508947,0.4314514479490893,0.038325595914793543,587.276386533617
6.8475412920246415,0.44785550513290384,0.3614073916312283,0.0391123464995548,585.5457894241476
6.845632837414588,0.3066899509965086,0.19043163750782313,0.04447882867937793,583.5337693337706
6.8162032275775495,0.528566087742562,0.7862193118474293,0.08514904100296626,586.5355761380298
6.848329476760843,0.3226904264071514,0.8630954493045013,0.060595083395563146,586.6194538946472
6.8395811860811895,0.31523264189593386,0.09794884491982446,0.0231965374460572,583.7886911737533
6.850780345207969,0.37650291416915294,0.059901793690140384,0.07021658990013616,585.3983003551571
6.795679528685767,0.9204723860622261,0.7248526588529631,0.051304554219366874,587.9744135734986
6.844475690861529,0.7010522965562347,0.9914940575443101,0.06939123581054864,587.8627309000917
6.764590816166161,1.0407130837321614,0.6034928987286621,0.09447262227285776,590.2773178923798
6.882874581349215,0.5821418432758545,0.4244004293254708,0.05644530423127525,587.1541080836396
6.798276316220719,0.2967839754097629,0.7507302327195661,0.04783244988071679,584.8645425285431
6.976633077364915,1.0878813186902863,0.9278748546741575,0.036240460855314585,590.6218260186624
6.8308590286105995,0.4521421199670445,0.7378610506081056,0.08648144187331497,587.439463226735
6.784000989568237,0.40471658897779295,0.7135877985118383,0.03578238274233654,584.5070711751408
6.809355870751939,0.8796157530838253,0.36500319920101815,0.04841570583906074,586.1367212194765
6.754989695480599,0.6426867031082022,0.44789476734796485,0.05365296937255129,585.8504887637761
6.863255092050831,0.36812925683047926,0.19401567501142192,0.062742599389857,585.6299675789987
6.802092725897111,0.6613518186787338,0.42617429729841244,0.0597757272546182,587.0676424295089
6.823583864301849,0.8279441265132959,0.3629202144563286,0.06427658121868364,588.3152251382298
6.851572269238988,0.42666912584444444,0.11035178450320475,0.03739851396242724,583.9266299896117
6.881206353728901,1.042287493031322,0.3407517836193586,0.08417707846664325,593.5424606120564
6.89039963682387,0.858586309076977,0.8799563865241266,0.09543521445159452,592.0879121697548
6.860365071005714,0.38121865686636347,0.9442058312104814,0.034342628420224744,586.0534888779399
6.798822294455217,0.6657300622599553,0.1698266221653222,0.06037649673099804,585.8793904937861
6.889486980349758,0.813249585933459,0.24757774692936635,0.035238474103886405,587.1211515372494
6.741907760725452,0.45815053405348244,0.34484852042580044,0.0734525154769355,586.4088530688527
6.892045706887488,0.26369722772043946,0.018525595957129472,0.05190675593729459,585.101010528114
6.8482123735478835,1.019250777244045,0.09837594598413893,0.07694033887817671,590.7081234850161
6.859100646246018,0.8052139369371045,0.843716531649397,0.05852707687973656,588.2405457316453
6.808770582495875,1.0568356620132762,0.393907468663991,0.03439089059622668,587.9573888547964
6.797378174777456,1.0708108765025415,0.2086105020277375,0.05596928146454644,588.2513062414686
6.906452964817923,0.7490973196254072,0.19640648259431287,0.08546593315589616,591.8303514507121
6.91334553716924,0.37242557876858295,0.47151189767679963,0.09951323806521782,587.4331855736523
6.7990889472729314,0.8842259863791966,0.6457675388052941,0.022617897190981066,583.825938145071
6.8255495650948514,0.6517412980553342,0.7662193920636621,0.05488172707439862,586.3029820201542
6.76972386006825,0.7769015473704366,0.07531718609006025,0.04516662718418826,584.9257978867672
6.886946600771681,0.35082863234454637,0.7711848958777764,0.08818918910011475,585.9863798462136
6.844026107332691,0.5281969496530837,0.04700873303427675,0.05183894090414021,584.882836862685
6.812824802934254,0.3808363427267001,0.7470920173682569,0.033071771753065464,583.6416435651244
6.769916770724817,0.33286272163469693,0.1374376287157536,0.023057079243574183,582.0970801947757
6.729856620462155,0.9320582561941491,0.8452261097657983,0.0917313755992794,588.469366995397
6.78181684912901,0.8058949256076642,0.14814995505519882,0.09955401208620532,590.0244362522036
6.842151806496639,0.2369991553227086,0.23480029125893584,0.07300380074453315,583.6080706431371
6.727463287317142,0.43693332404954577,0.601840994283992,0.03960671052900369,583.041288400799
6.817345827101827,0.9413469877383411,0.3099440411226485,0.08855002604076286,591.1371492517526
6.777325651421161,0.5413286859723523,0.14725795870322242,0.07771049404715864,586.8967310216249
6.778771523571201,0.2198773442278095,0.6142060730479725,0.0449208305768531,583.0272441889778
6.877531984809409,1.0481017486814772,0.45880989200589795,0.029017075714169734,588.0594589755059
6.781393448312861,0.4945591796233887,0.7978654234758997,0.0379103302105689,585.5966762476934
6.888491463554627,0.4047527363832074,0.4982535453948612,0.05225315581151359,587.7578402292551
6.83180123667597,1.0942952502123324,0.12352076326591824,0.030678303646844284,587.3452393473843
6.71901270855089,0.23363277897618018,0.4862114663032171,0.05788550133634314,582.7912422106206
6.885978990398379,0.8836468064800167,0.6775889106273085,0.05887318202332391,588.5590674858106
6.74880271633092,0.5150365500240233,0.785310273597349,0.027323999075067648,584.3465981984293
6.8291871982721375,1.0177564663705252,0.9697826951008106,0.07310422817602671,593.6135694962977
6.762851839925534,0.616567737179329,0.3544636766398169,0.037442686684368134,583.7146946444125
6.8365342544687175,1.012674946782754,0.5601080235422102,0.07395822372575092,592.1642166182046
6.783182451922071,0.8851148002504226,0.11297304776242136,0.07385571765910856,590.2251732993209
6.897355169858272,0.4630660987564128,0.9276030316163908,0.039879332484424795,586.4078365126661
6.766832864464714,0.6479951131567205,0.2772811734074558,0.044452035089520864,584.3425769644607
6.805388316771234,1.0484292038343883,0.033290879942695056,0.024608809754533896,585.5543917459959
6.793537954438255,0.2307730611097935,0.09074333032014417,0.02527648380862763,582.8301283004624
6.813746357514871,0.9404378146433405,0.7202875221494911,0.05010532668574369,588.8635834650427
6.665097574091627,0.23241453466160722,0.31629371715585197,0.08912167529327276,581.8972957048798
6.826903636184383,0.6054275759441562,0.014808947652153782,0.07758513623242454,588.2264409536489
6.914121819661349,0.8201135313840717,0.8039708561475842,0.05240211868677047,589.084474859574
6.816838339858484,0.3329945226608225,0.21260351728825574,0.05801606515772792,585.6618332763553
6.732042186986291,0.42573292447652156,0.34680378937150097,0.04446439588675321,584.0770104781529
6.968008342203734,0.34831417437639145,0.1957954061666582,0.054240102727390785,587.8024609805803
6.909393828768907,0.36524386145524607,0.8022377174951966,0.023808330308278905,583.2003540346029
6.910875176023455,0.5915027173067329,0.7212879856280068,0.07255888117326062,588.3431859908225
6.707689967647555,0.22747696825448993,0.25388307935596527,0.08213150949352561,582.7504387413136
7.013932228646569,0.5115931348394274,0.6580178730389464,0.05572045412016716,588.6277180238852
6.908895616172778,1.0797429158176803,0.3131165989013565,0.06712932606708812,592.2631022424852
6.803704458361296,0.6404069506050133,0.7423334469228695,0.060202854189539926,588.5867784875995
6.763450938367995,0.4451590430409159,0.7041997505343418,0.08927035459778629,585.28602903535
6.912837625473425,0.27508243690176865,0.6984143161199051,0.04720969382124805,587.2561033700077
6.867146162941815,0.4762857396091782,0.7846723403112955,0.06838862108320626,588.8538818856671
6.906241740193695,0.6422115927512013,0.9679725302860991,0.07062897695125724,589.4271636862142
6.736523036522091,0.575374653892945,0.2132429781690703,0.06299511882437252,586.1505473373101
6.880953558578348,0.5761504047265178,0.1807467935141933,0.059986558204252166,586.5023791396368
6.8225653330807186,0.5515629406160617,0.6802064128401968,0.05001128097824804,584.444006756001
6.724667790811414,0.21383906895022378,0.4119918707768218,0.055907307773039094,582.6712703735859
6.88509725760032,0.8156687186540019,0.26343534494095977,0.020408147007790926,586.2467901456298
6.851507844895329,1.0107601536824868,0.9941114589132816,0.05091061058206718,589.1268514968824
6.97661640407748,0.6856627230662786,0.30376704009837346,0.055707176780936896,590.2823772413908
6.847871103456277,0.3955478625428488,0.3610185845704756,0.08019157523965112,587.1745132109615
6.8844313388450535,0.495548987244337,0.8356988409456224,0.0535429244465465,585.9362999804122
6.8246148262059805,0.8752957138181194,0.4273147992707669,0.07135753046896796,591.1706766616138
6.854210370330114,0.896110626111712,0.057228405554670014,0.09022925311703842,592.5849386258781
6.902920852179314,0.2228108171612774,0.08978460709084236,0.05953206086456586,585.8744399270489
6.730898256432023,0.8604264409331934,0.5342597725367833,0.03985132317408105,585.174399388122
6.780615350133653,1.0028356384719017,0.6584785750705656,0.02442237973921343,583.9801694904809
6.876929359504999,0.6483428907214934,0.5981322852500868,0.025701081207196365,586.5154056760483
6.858955769160296,0.4664686876669894,0.06648126485483163,0.08719458538565619,589.6139846891992
6.91262658625011,0.9733842626984515,0.7899306584507632,0.042271527967393696,588.5152290370777
6.752452782606527,0.9127359772710468,0.3588901456803756,0.0676002284692397,588.8806484431109
6.96380916215864,0.5325926384995546,0.5543957805053512,0.07578117910752896,588.9844141287583
6.824878996332032,0.5607419242634404,0.43822806555019667,0.053245874665249035,586.4159960834637
6.979699729312716,1.0191883045304504,0.34437739922890076,0.05188015926477027,590.3597466632589
6.808624002910968,0.39805603996308053,0.6610462111389626,0.06512682056204702,585.5891328465358
6.912185275703531,0.9373768292387405,0.6050233921061412,0.08656014541507387,591.9577286104412
6.81272254138037,1.0461459557360424,0.3268562906494622,0.09744120790600287,592.3618434019531
6.775746754160201,0.6152551620757454,0.956696933813983,0.034514414217282345,585.0812179746823
6.714062399132539,1.0396837119926092,0.8471847034180885,0.030857137448345125,584.937504631297
6.818859409319944,0.2702346145622313,0.8543087737941107,0.028111873352787455,584.213503845786
6.863909841737168,0.6433920908167727,0.2043558069434836,0.047843032629248855,587.4063105381003
6.822154399826087,0.4194724199182471,0.719461239306352,0.04882024549652728,584.4571440951249
6.845680318817227,0.8589466544357034,0.17440392039869732,0.04248534452630321,587.6020065005285
6.88321247416844,0.6141224871091162,0.8840815240606102,0.049103461035220966,586.4611616528404
6.798164558380681,0.5390981240946779,0.8383536982476083,0.04417478531110758,583.8012229712375
6.946089045345759,0.7056701255134827,0.6343175877598038,0.06247454773048483,589.1847723764009
6.7055896664946255,0.7693509551198492,0.020779781146319343,0.0466974928777555,585.1336894480435
