S/K,Maturity,Volatility,Rate,Labels
6.802830286926863,0.2435730686857438,0.8187707659089456,0.022450045444658517,584.0761653214194
6.713659802813721,0.2623985494557864,0.9244131208516965,0.02670368307363507,581.8187530462469
6.799349482245285,1.0695167410452926,0.555800187366707,0.07000636970848294,591.5010618052765
6.894253257763765,0.9518521460060541,0.3243873215796931,0.03912355614968572,588.9110002559221
6.898848595058552,0.5506642850220694,0.07302804724603527,0.04338508473600244,586.9219367076107
7.0174645436086935,0.82458545326518,0.43999298020516303,0.06156018170381958,589.6627049171257
6.876590159687141,1.0705367022227228,0.08892974486105475,0.05079951847320847,589.2387207352659
6.771432639654277,0.6579982256198176,0.26870912928770163,0.03461156811872913,584.263763122871
6.91301191419811,1.0626381832920122,0.17412244659078605,0.09741355071506548,594.2349917753897
6.7481173885822905,1.0966234306362785,0.061802764305656295,0.09842124932741303,591.5167892630376
6.83850839485753,0.2727530374927173,0.2175761353216789,0.033998302580055914,583.7690725218331
6.882862339808322,0.5875885202621902,0.9572240289408823,0.06426491675939634,588.5878460644753
6.799103632683533,0.8632670295654845,0.7680324816400562,0.05409663631269532,587.8577627337929
7.009385547473668,0.8845382719317592,0.591389008035675,0.05651425199125923,590.384774006312
6.907086266792026,0.7447928161005628,0.13945657354153934,0.03392325189386752,584.9864546900916
6.879427161750101,0.36375643038194067,0.4940881704037035,0.06880193716159916,586.2315066739806
6.9626545072493045,0.574360159761301,0.8359823618896275,0.09298014573298428,589.8672751180532
6.777527930381292,0.5736086311728842,0.5973759099078668,0.06410333184613998,587.0187528155827
6.816404518377185,0.5303769643896665,0.058335469235998035,0.0382863603339012,585.6093489525301
6.901297966427563,0.2313723234214573,0.4407491063582051,0.0618687193801509,587.0885052279177
6.848607855593042,0.9623486850087537,0.15766001019474346,0.043207993206857455,586.9319690921207
6.690134249884236,0.3577399969898041,0.5160369934867375,0.08501360912729207,583.6545685682188
6.896377777494502,0.8522246721765434,0.29039803514340834,0.05600467967624957,589.4056532711174
6.848911940994247,0.5799513734602253,0.35854126716936585,0.09365039348601958,588.1585693020802
6.982830591791981,0.5287530059014198,0.4349047752022856,0.06346210637481278,588.9558679400304
6.806790165089777,0.450939548854984,0.5945761755871988,0.04726420968575329,586.1224143945662
6.916075134048941,0.4690192508704196,0.34483066951114594,0.06504136371200589,587.9841598093561
6.825477839991565,0.6590881809661445,0.534369456933165,0.08873193440005427,588.5953862989676
6.869566124534979,0.42141500227563455,0.5471624326849289,0.044999781430458956,584.3610650652562
6.997877747225239,0.28787007746339754,0.3351022803960613,0.022949861113681694,587.0624902178236
6.854975661909281,0.8608995093803367,0.17514650603003545,0.02080782884914848,586.2633843511087
6.9522185607472355,0.8965840334003874,0.4856683300959733,0.03032716360185683,587.9189094753768
6.914188832985056,0.7769112638767954,0.019417870816060362,0.02059765881256018,585.4664032750597
6.682362180376567,0.4113406293706917,0.35200044877362063,0.03626256989605699,581.7587868246735
6.874831354366738,0.27776724314755885,0.20317153525287426,0.03311859047696375,585.3141885127563
6.795098149335736,0.6221656449888759,0.4364169401163542,0.06229415079175621,586.2502183598544
6.895197439106916,0.326074240362506,0.1324167489529808,0.0768556191696302,586.6694547650309
6.836933771609799,0.6007100945917472,0.47287759206067204,0.07363622205221679,588.7655266962817
6.9489801344858915,0.26241111008970036,0.19708604872865915,0.07677285328293305,586.9612192400227
6.861305509928254,0.8471865566347645,0.43030788657659,0.08519903234154606,590.316031049744
6.946474625626854,1.0151206362374696,0.3929353775006743,0.02691149239595612,588.2258316737186
6.7890676477128515,0.9294514863470753,0.24622496764235852,0.07839107940868434,587.877739228833
6.848455398698848,0.8658183930901502,0.5618648196243675,0.0903352667248618,593.0006518944693
6.725797581309763,0.6307219796361674,0.6385162321448609,0.041590710475259,583.9990520035914
6.884399573689677,0.5687227242642919,0.5861689741126418,0.09542382479012083,589.664697000025
6.725287017824776,0.47892566811646325,0.36024292131862706,0.05596151449219877,584.3631781794433
6.853150008654741,0.8151248340854518,0.9470535615602581,0.09921765413053997,591.6598415333164
6.792427579335519,0.9563467135724804,0.9864600395814689,0.09076746220627571,593.4655668185276
6.787873103730123,0.7009988750592222,0.5974261343940854,0.054502975396144474,586.197573547328
6.67518347193943,0.3478688032573205,0.6074510318379146,0.07279969743203366,583.0726116061368
6.819631951480813,0.9972548958931626,0.8466068794434718,0.09670967593591212,594.2119797445621
6.813713446705182,0.9565784860402446,0.8069738337053833,0.028270946013968477,587.5976105901847
6.739240009490102,0.4556625853319577,0.5433429939883985,0.034021621077010136,582.5562025967275
6.85155110986934,1.0153544930095955,0.11266390529436113,0.07040609878581218,590.1570420943119
6.757899279553628,0.30303820845469187,0.21482851891973495,0.06599257277244668,585.0147420225513
6.7470507650162865,0.7139739326714563,0.1844081429201296,0.044404501541272075,586.0733046377353
6.7223581023449555,1.0109307753782943,0.5189039548584695,0.09117782123150667,591.3848125826195
6.835631431247833,0.5008494995253516,0.46511228067873545,0.04722816450000167,586.0338233831385
6.8328572167683195,0.6342301358599951,0.9170881296407648,0.08366522015599177,590.8797822229659
6.850566345674328,1.0836144066402995,0.7373748282765052,0.02879041373328759,587.1972341275558
6.884859076428832,1.06250952234897,0.2553921574945206,0.08336175727937362,592.7422594337743
6.824191336194733,0.5830118087925618,0.4565087617899318,0.07129124949542277,587.7217914242798
6.955514893595746,1.063188013375728,0.44119088346673235,0.08827057965318016,593.484038757274
6.76971612549462,0.9790329975268517,0.09705939492530044,0.08408639981510856,589.9316933209052
6.806836311642145,0.3210235760112722,0.04938739596067143,0.047194629890541136,584.7128992103205
6.810165257941046,0.5679471299085892,0.22461075949791337,0.042148014488340886,584.7167444057053
6.8469178482264565,0.9812580502091703,0.7000439575333652,0.03600974102665764,585.6516336098465
6.794626874256945,0.6814944654529955,0.36520139291412523,0.02692209351735605,583.4624602043594
6.80340465066881,1.0809015602781888,0.23924503336240743,0.054495054218566694,587.7184673906072
6.889774507410758,0.31224858815813855,0.21440086697446537,0.08816718807895038,586.8942144746218
6.878507544744189,0.951259435301796,0.21223483511264998,0.08334955680682246,591.1405308388446
6.714570821656022,0.386532997617578,0.8710811253442509,0.09966907778633305,586.9751281267281
6.807367457106367,0.24117558449764015,0.6216152410416984,0.024336419255369793,583.4099106263708
6.92021563722996,0.7490709276737548,0.31887228151100483,0.07378370831883829,589.426321088132
6.836435524450268,0.9734894678861574,0.3963085446939901,0.058424348450231575,588.6650331151134
6.845919919912062,0.8487673892352501,0.05259933683054787,0.09731367504328892,591.375150669171
6.799997348342725,0.24561241536974268,0.5104060060637299,0.06362064321111494,583.5175523763724
6.7564447121734466,0.2602872871494347,0.14925993782044,0.07543481428869403,582.652414276794
6.864358341747454,0.822164974609215,0.9810188137861344,0.04193295867379235,587.2984406648268
6.842215913105838,0.9698248251697257,0.554417943331531,0.03641373613172338,585.5813244938357
6.9060727884335655,0.7949097406191914,0.3441879060594426,0.0376212938660916,588.1439880603174
6.945095468313914,0.7539272816274156,0.8703409677568126,0.09874528220307598,592.4195647103246
6.80334609648784,0.7792279203218739,0.46275858705548434,0.08593608081107604,587.4553418907899
6.776041501640258,0.8407837564117215,0.9525635119149314,0.09180143088780073,591.8372142907742
6.922086401325604,0.5343738815026,0.6295306898772818,0.07788637897399543,589.5395793254971
6.775836815301335,0.9804120776293692,0.4683983655558246,0.06681148409784747,588.0974392316172
6.801032884014027,0.5783385481319867,0.6136012889855382,0.07563804469645781,588.6343709880312
6.932657038768857,0.9747011312204572,0.9214207426069279,0.09594388381927274,593.3415803433616
6.725511076665579,0.3145111446633454,0.5722757400146533,0.04552406441711368,584.1372517966673
6.7307521137144475,0.8002461651656276,0.2467404621628358,0.0484869365452358,585.8413729797633
6.7413738951914866,0.8899835651776764,0.11543805327793552,0.035979087217308435,584.8406899093625
6.881584697326054,0.9660593131665571,0.7076278803885477,0.0905259392330704,592.6955117254003
6.898250278749827,0.5264274619968732,0.8932898024996786,0.03736702421225787,585.9796811294065
6.958334672140545,0.84382819581451,0.8256146633518905,0.060018058975476615,590.6584053972806
6.861395893711528,0.8703407405055075,0.05499352275351471,0.09040210354209867,591.6386547750316
6.914048736314714,0.8007994845947226,0.9728783404224519,0.07386963252652984,590.4209943628116
6.861388184948001,0.763135948869089,0.6387488523532721,0.07467629269607028,589.1865336831625
6.878048264099262,0.40533374111116843,0.5556576398011758,0.024067694649300655,585.5322665465299
6.8414888651509465,1.0435434602530984,0.533754588661524,0.02376769878650505,586.1653759121025
6.810528559994238,0.9661524861424515,0.34690056178318934,0.0301296758210841,584.6303282139709
6.812053629948088,0.400715737986434,0.7569778487671867,0.07970006911631393,586.3345487089991
6.785036192019528,0.9451628330909652,0.3791296608297813,0.06942466210912616,590.7271825601412
6.800182696970017,0.8891730206452759,0.9157001941297865,0.08576421129002575,591.9585566046219
6.901748118752935,1.0205109776981611,0.9547939069163022,0.03824466627007622,590.4052790158373
6.85637359700936,0.41534042265316157,0.2378227885882842,0.05677221868764168,586.0067942223193
6.767640395038882,0.7141399808429483,0.10733700805175342,0.03462497395596722,585.2059910713942
6.75542839533961,0.36086976617441535,0.35156924430184927,0.0743538587224359,584.0190838853531
6.7383266241619975,0.2607071883554237,0.24594470873244803,0.04397301714247785,580.6460920692936
6.898422435275568,0.5183816650270083,0.9432038886154138,0.03984644946678729,587.8273132536686
6.770085254113776,0.6751295428641875,0.1638736582320896,0.02543210303739086,584.9932061464465
6.92149539453791,0.25329469216298905,0.5282449620092265,0.07125141420101808,585.8581142564626
6.81426727987244,0.8160978178902951,0.4970339758078108,0.09153758211077818,590.2133148128684
6.782568380961316,0.5552052505952587,0.5129674142244359,0.05665512125189945,584.7083843110889
6.995474940881248,0.7133611054659521,0.6732061604978969,0.09932268029928129,593.0867804189371
6.871411104032487,0.5059500545865407,0.052339462492266786,0.037995732972883715,585.7530000890923
6.790506961165656,0.7144836373468031,0.5939075727575578,0.05530159319022976,587.3736764253149
7.010642245790242,0.32357682477424676,0.6997562628301949,0.09505731933412445,589.0379974345456
6.798920603753652,0.9638638079743049,0.20573844097879534,0.0669598888413503,589.1730125428812
6.809307754224976,0.26955368127541646,0.4479949704889656,0.0807293923556338,584.7629304765769
6.7329400877129855,0.4713892481185555,0.760386753040092,0.026940891702246804,584.2165964883284
6.850126461704019,0.5628498673269505,0.37284992090492,0.09806315295023045,589.1415226435633
6.736499697841587,0.21068096550140397,0.7839343626375113,0.04749433481076789,582.0909079605708
6.803622135791182,0.5893616169474301,0.8921526797387943,0.06299553871562946,586.0049475854493
6.80720886008641,0.7761714135531022,0.38989371585374966,0.026537203409147284,584.3541704185324
6.733933953656222,0.4960278795290841,0.8383618921013906,0.02633801638762426,585.5326833221297
6.805415519443121,0.5581903951179623,0.26932361193577603,0.03810577719558391,583.9637706101444
6.760566867779784,0.8680247722987884,0.5804298264913117,0.06797900306180803,587.5594100308707
6.768324716846517,0.5235058162306719,0.46342069237703465,0.06557563741900861,585.0323150363779
6.834898725210746,1.0723070588520607,0.547865047926603,0.07651224218772665,591.2927018879008
6.83445055431978,0.9162690884281508,0.8988858294214819,0.028224154413179044,587.9723252424724
6.897975938895942,0.5989372105409008,0.44889627288300243,0.07437482367346328,588.0222928678342
6.822933057743735,1.074053359993076,0.6165538092740256,0.04211019291823803,586.8084809091456
6.982297638409803,1.0701159412468315,0.7413507640200612,0.08558807108898787,595.3432800529225
6.9149233300127655,0.2896515480833943,0.23656977292042233,0.026310379896406506,585.3026769371482
6.910645092993702,0.6125794126530075,0.6299032561334236,0.04052173689600137,587.1352499078146
6.808852496103854,0.5902431767580443,0.9143315169417415,0.09134788365135663,587.7806016652944
6.862263753501944,0.8432164144770562,0.5020595135775,0.07703458801065119,589.9082991711074
6.914855900155106,0.603557886815223,0.5442202014316987,0.08882512363297183,589.6563033904422
6.782097753013779,0.6341343056057447,0.18640451206753178,0.04418239058716304,584.1358694500019
6.77329938687891,0.9524692899930405,0.9730688679684253,0.039423074303851044,588.3735434933132
6.714734404634255,0.3394184929991735,0.041479606337614626,0.06818767282792894,584.1017202335127
6.835330849808873,0.22945050027357897,0.10499245104781771,0.046337225147832964,582.8503118249959
6.828838331440606,0.5148656580404136,0.855475865296484,0.09777433450423473,587.9911925728156
6.893118018429998,0.42692380727469376,0.4611718766535315,0.08206640351404362,588.5931393163087
6.98363117217519,0.8103771289218522,0.31481138307786444,0.09211640659185845,593.9434806822409
6.680884253771343,0.7600494071779198,0.5853494057376414,0.04310777706009156,583.7137061912928
6.916455367646381,0.21071817728828104,0.44774202075803254,0.057751455290090487,586.3803533856789
6.906802739461173,0.8194220581043457,0.3010870321057466,0.09369510882870967,591.8394633494196
6.8499944766156515,0.3351935369596012,0.3114224263586992,0.059422968278090404,585.4201204808271
6.879199894387112,0.5471483571878599,0.8498398055015387,0.07635737561582745,587.8117915105123
6.7695713909199435,0.4525477190470293,0.6986857219577399,0.037781800481207745,584.8379985884521
6.937870653883566,1.0829483744809942,0.2397466083074418,0.059408446152174624,592.038101314554
6.691795499413671,0.9117678511902105,0.5505950633709029,0.04389612558923814,584.8783436729985
6.853446908438858,0.7604397543251942,0.46915436092450047,0.08928994318242253,590.5376574940905
6.880263076526708,0.7814699617420853,0.28087511229978,0.05196249585125211,588.1166467985611
6.998455925374916,0.7599820735858656,0.19032548762110915,0.09581424149956978,592.8674843448749
6.986510272515671,1.0962982004092579,0.3259155674536343,0.04546874065723806,589.6044583535373
6.7760405862501925,0.32598143502823707,0.4690037161330713,0.029723226534946426,584.2526086826375
6.8469959190990295,0.5116166134819371,0.20353810166861203,0.038828347362325405,584.8096798925618
6.7645215330241815,0.8564981034019297,0.5909733443306121,0.09699451047650731,590.6674743684681
6.859103066984663,0.29620889577737847,0.8624667426764298,0.04549108807094897,585.4611024339611
6.876976634740747,0.37696581442033084,0.6112136048617085,0.032130300778817684,585.3108927655519
6.886088812839082,0.2414473617246384,0.6685075160047345,0.08314125432640507,587.1119823242897
6.776126058019297,0.7571833511298489,0.8564682514974373,0.06745536623253029,584.9700830131701
6.673326653333046,0.5770971135414101,0.9361784799634558,0.07581886650412897,583.7458990801131
6.9096114902766095,0.9016545135951275,0.12815961489595437,0.0296457464859051,588.0914621797745
6.867810587339053,0.7389260895034706,0.9602794568533555,0.06906885772586288,589.2333423722691
6.863750438784585,0.36431594622185526,0.3572441177573281,0.051616105589746816,585.5954088749683
6.897440889665921,0.4819836840700141,0.3767357149576233,0.09416158161820318,589.6824969237945
6.7428738908892605,0.9582502118027931,0.9166022383339942,0.08351800185320378,591.6120540253015
6.879944681451633,0.46241128982960195,0.864129099863399,0.0780311882941723,586.4060872816877
6.835292994728812,0.23484699439972107,0.704174602290669,0.08320542874316102,585.7622762412356
6.8276794800178005,0.8606539921659515,0.663570972039854,0.061433804302761574,588.7711561546641
6.821744725814305,0.549688709199329,0.6551939423072848,0.061907040835133154,587.4953149871046
6.6647233390828795,0.5726044630932792,0.8124145841144784,0.06343468122254863,583.1102329635528
6.927958816888296,0.4805805200418017,0.496053682551477,0.09921490794535982,589.4300806029615
6.767629004455103,0.5672497459383504,0.41877172239784166,0.09796912755258688,586.9016792871531
6.725498482428542,0.7039799037698464,0.4138666645999505,0.06267463690670563,586.4295479578803
6.705457185219393,0.884779146274761,0.11141469316415381,0.061363428933269126,587.1936543533155
6.841412390504808,0.7986598955704576,0.1043012408699331,0.027831785058731524,586.1181330852944
6.758454697695643,0.7306882730298063,0.5675749815416484,0.09593733326094217,588.7973033283583
6.874901563286528,0.37545813673473394,0.6812520372086684,0.05261066676950692,587.2707779232321
6.824965587620008,0.5939183332534157,0.10266339429798932,0.09453060916115574,586.6211297407928
6.752326647579338,0.7331691639762541,0.6310888565342204,0.07620163921111342,586.3120265637406
6.787450587324034,0.8294013289777862,0.3699884445801677,0.06900495041922636,587.9150806342112
6.989053800927909,0.8439661660176889,0.3828591273737565,0.03933427515150609,588.0019573015996
6.864786457785622,0.2002478757624302,0.01079595606791528,0.05455269315806319,584.9156226245568
6.749798348671178,0.9676301054675494,0.5557339483020459,0.031275409555670326,584.8849618590161
6.848997083451348,0.7761456131554012,0.276475209115729,0.08316832252965901,589.8256382884683
6.8684808077992905,0.3842077037524605,0.908556380296691,0.021094852047983555,585.0163841867542
6.788583045303197,0.812943121120373,0.1438720444673424,0.09930084420016098,590.3058511318552
6.771757728315665,0.6052429559559116,0.30450530418599553,0.08803726148394454,587.813864463603
6.739349135915403,1.020998340634334,0.016715340769487844,0.06620727372006488,587.2928640887516
6.800858435474693,0.3424384483806787,0.1281025332974635,0.05259126147734794,584.8090705253879
6.782248411305376,0.30706019865056267,0.4225302944343816,0.030737601168854295,582.9748115016555
6.798425936234943,0.8012609114882248,0.17028565824610753,0.07356136011695,588.1422360289175
6.806742448049244,0.8788490276353391,0.5065701782701705,0.05558105667898958,587.0481369657972
6.826483317656006,0.2541832697267476,0.8430862196986859,0.06978894852477233,585.7507466345826
6.770671123730771,0.38363112314446046,0.8166740938135709,0.04112017036450122,583.5776971333589
6.785007481495641,0.70171833448939,0.8526549921065858,0.07976361013168794,587.9964499747805
6.887042245868021,0.5859621402660942,0.32747974986992523,0.06252462844664203,589.4398818504194
6.666402495714593,0.2596945716363748,0.6244740931866526,0.07028103669078688,582.1293015022059
6.621323610751301,1.030769204519625,0.7221774925817562,0.032412835900992185,582.9820950627316
6.701903325803791,0.7763297120088855,0.6946730626862655,0.08259067156838122,586.6083051294303
6.789865219676428,0.625501142448539,0.9005347711016644,0.05262615372588428,586.1677387259053
6.801890415725363,0.7743341802734578,0.317815363378407,0.054179591061678994,586.7188555623458
6.869061675607666,1.0433874209126908,0.37290966709218387,0.07133254651121532,589.350132106467
6.890563197122916,0.9474674094726576,0.7420602502841347,0.065959055093714,590.9723980458614
6.827305093122393,0.27642809389004375,0.12091782285265784,0.05446973534570883,585.7158518910502
6.785684898429501,1.0650791654677796,0.4788273649664366,0.038474762850690555,586.2221413492725
6.784322852517359,0.43062942063789417,0.5262494571358407,0.07928727021925926,585.9009113215186
6.798961098855132,0.8834451148695697,0.4721820187164861,0.055166905359096546,586.2198744192478
6.781830071724615,0.7000211568426631,0.157083084001989,0.08688888908622913,589.2666599014325
6.801923828561472,0.7385079142422286,0.016698984484099108,0.027034876333655353,585.4019693646003
6.888266641720845,0.979150211203828,0.24550045000529214,0.07393923926099938,591.3008620790084
6.717846944351097,1.0133410363719604,0.3803414823963013,0.06081444711929511,586.6734376410163
6.85530117091145,0.4465319756536451,0.3679465602047121,0.024627560568068443,587.1887485840582
6.876062814811008,1.0813006953546995,0.9378127557866428,0.046303702208070556,589.0214902728201
6.878096990348183,0.48859759107357803,0.7970432064414471,0.05937238659662944,587.5095479648646
6.956985087983788,0.8046670370233824,0.39293137839728653,0.0998480738300168,591.7931333639046
6.810201575763426,0.9173629561949732,0.5746364208142515,0.0916100590770876,591.4591131425381
6.785043879260109,0.5309299758557349,0.3419879744988652,0.05384259804250348,586.2119887411483
6.834945809508548,0.6765350419419026,0.10299000761469362,0.04216931786973137,585.2097328666879
6.835336870804442,0.443698189031263,0.6764910177682868,0.0717798162421729,587.0316451220001
6.79721246573485,0.6467980813885645,0.067821866591779,0.0962928255998743,588.8038290568999
6.75043155531922,0.30485968349123266,0.06841885966121779,0.048485117842757115,580.5570366207291
6.778099159787441,0.7463177837980339,0.18150251294503916,0.07370029037011723,586.5858958403466
6.802123587386275,0.38668123873935656,0.011142027649768472,0.08839244027479902,586.3701446482896
6.823551943594828,0.5590556116598546,0.4453546211534797,0.06039882923549664,587.1107311481661
6.784510983591318,0.9249091429935876,0.05731228455636439,0.05854871234001535,587.8289659355862
6.838269742480429,0.9462107052042528,0.7033503596202179,0.05299601183885434,589.1807312339865
6.8349166714857965,0.8184724486781694,0.3584794521573811,0.07262577006925976,590.0397156077313
6.88506956769055,0.7161846330127877,0.8803231362793866,0.05513617411535089,588.7303321975771
6.871450039728099,0.29877695703618923,0.8744819773125466,0.04471233802483203,584.9639889305522
6.839817590410167,0.5855878783879604,0.19298024402218264,0.0865334872024148,588.6293804424724
6.852016938454625,1.0032220557292628,0.7944618966278273,0.06724455175093105,590.8436243230435
6.846139506627989,0.5025841954274979,0.6344151319420696,0.043249287393814236,586.2144966152719
6.813372071016296,0.3682208960063077,0.2314291954535148,0.038955314084767365,584.3570455546259
6.805500351402766,0.9800051448464142,0.12018504716403414,0.09986637042068264,592.0276445324662
6.902096655827771,0.31841651703611273,0.7834010690867339,0.08048368057067683,587.8199073245461
6.928480965148282,0.7131696536731715,0.8285397222090624,0.07139844514219337,590.2725276276637
6.831676410980626,0.5668249530761981,0.14146594567524037,0.05154035002858287,586.4481025622172
6.768382903219645,0.39793957258875756,0.7139314120120738,0.09734385804441839,586.4073779723633
6.7522755483601475,0.42935394175692854,0.07685568279748836,0.09933505233781932,586.7249298469425
6.7294733421816035,0.9411581968500646,0.9501404755178039,0.09896765303424764,591.6102177857088
6.890102125751674,0.6034117944828385,0.817246350936159,0.0488790387308896,586.8493671805909
6.853380253202628,0.9082739811496456,0.12443086241577293,0.08875630353629912,591.1213874552119
6.82473205313537,0.6776843301730529,0.33708542216608894,0.08781817694040707,590.3348827042846
6.956789193034965,1.0927528700116949,0.9213144861924403,0.058793461870071326,593.0859495316221
6.879846670085664,0.6888355973126321,0.16352777326590243,0.027396024205803792,585.4414921945195
6.889953326656921,0.22997539923305405,0.11013743386032387,0.08657988160406996,587.484639819276
6.811823969599769,0.2775136802874828,0.796361457226472,0.024543442381091428,584.222555266722
6.71026422514773,0.4529267339672273,0.8262109071610095,0.09553113816284996,586.4719615990523
6.954995192755046,1.0609342147777974,0.027297204408570384,0.02931640067430295,586.5835339503516
6.8658375195014605,0.4997411927334799,0.29462192408542215,0.06411155379291882,586.7959056881697
6.778437684202282,0.8833207661958762,0.569955351694878,0.0258875327950756,585.8636486203782
6.938900666825524,0.7596489320431528,0.7495035708649163,0.05542627424909856,590.2621137535097
6.932704992727091,0.998834503919763,0.9900160652666673,0.06440441334389645,591.0815992381162
6.842752692141272,0.8703967145882938,0.5336505928144477,0.06462180590159709,589.7934713602393
6.868230470473629,0.9813010357755874,0.3373179575780444,0.026562455116275883,586.0395556308135
6.907473270290629,0.24472808151450803,0.5791708424117031,0.07091050753457795,585.8298185100007
6.803129410715631,0.5721876614936232,0.9750598166637411,0.05569996847093707,585.8411482801911
6.8122734227345045,0.47613381634345736,0.247974522544606,0.028345909729552927,584.836350243288
6.905970029415483,0.769440274174634,0.2675428025748851,0.05711617055814838,589.0176748872738
6.786388947955133,0.49409871255178545,0.020308207069268506,0.061802598816617024,586.656151399248
6.814731770989314,0.5580056861508758,0.7912999993898514,0.09470977238937188,588.2596822539011
6.829461675081951,1.092274269818652,0.8709378626419317,0.09008497604114872,592.5406272670972
6.8022140823767225,0.7095744878224843,0.20788970369110282,0.07585483864054438,587.6808514449349
6.78867048441405,0.7779147551091732,0.7619689189429307,0.025231596562519706,583.4580469114112
6.788754047401057,0.22493963712438717,0.7384573337763771,0.05873020521951586,582.930744601698
6.7394270321291,0.9129551299843344,0.9689969048208866,0.05278673582208725,587.9296286282621
6.856284565493313,0.748729822572699,0.6487339807257616,0.030059389508835164,584.5474752178774
6.802465646757402,0.8906878060505341,0.643465164881114,0.04425057335474708,586.1705276718578
6.781123713046218,0.4719277348158236,0.322941490216018,0.06770470938281421,585.2969946937288
6.757886444228579,0.33229660589583965,0.21715868479578873,0.03123072998327034,582.6959494468526
6.952722344800342,0.6714340139268964,0.8763601662629505,0.026296408902121364,586.6981423087251
6.823156867740206,0.20934540731516207,0.36741031817639497,0.02403603358667504,584.4726000098901
6.820473125058223,0.41429869843394557,0.6432084692475892,0.03909961860249296,584.4442380719898
6.872855875711159,0.43960389542224076,0.2208119968669523,0.033386331067652195,586.1585728968336
6.709851067867081,0.9396594250626045,0.8516307535301919,0.09482865367560332,592.3198608334062
6.85436608338591,0.9587968328746463,0.19887746302214326,0.08226947984190139,592.2815677135472
